בפני	עצמה	1890	4608.088622785566
בשר	ודם	1890	4548.792045175331
ארבעים	שנה	1890	4544.81349073039
באחרית	הימים	1890	4538.379897004515
רנעים	אחדים	1890	4507.954282430323
ידידי	היקר	1890	4500.704027131491
ישן	נושן	1890	4465.669475994149
למשה	מסיני	1890	4463.90767066296
אביו	ואמו	1890	4462.868412141368
להוציא	לאור	1890	4432.9623706092825
בימים	ההם	1900	26357.424602045096
כפעם	בפעם	1900	25479.271127291857
בעת	ההיא	1900	20630.13739414944
בלי	ספק	1900	16275.338144234527
שבעל	פה	1900	14754.830378687897
מעט	מעט	1900	14733.634785671165
עוד	הפעם	1900	14578.558119745343
לאט	לאט	1900	14271.198585872698
ואחר	כך	1900	14052.310094382221
שאי	אפשר	1900	14051.029161667822
כפי	הנראה	1900	13806.055794493092
דור	ודור	1900	13516.924710198102
באותה	שעה	1900	10853.986607819683
בשום	אופן	1900	10131.626095006402
אנו	רואים	1900	10074.18450990552
כתבי	הקדש	1900	9851.604987864299
בעצם	וראשונה	1900	9730.140863883898
כה	וכה	1900	9665.95602378498
הר	סיני	1900	9581.927383001632
יומם	ולילה	1900	9265.94186468996
ובלי	ספק	1900	9228.576535088581
בכמה	מקומות	1900	8808.83245924861
ברבות	הימים	1900	8807.548441650662
בפעם	הראשונה	1900	8631.086356404616
אנחנו	מוצאים	1900	8505.359007643507
ממקום	למקום	1900	8456.589014144014
ימין	ושמאל	1900	8346.319886543897
רואים	אנחנו	1900	8208.816541236418
מוצאים	אנחנו	1900	7883.892404187238
אברהם	אבינו	1900	7698.999223513034
ביתר	שאת	1900	7670.800505908817
ימי	חייו	1900	7585.048114957521
יום	ויום	1900	7297.870826348313
העת	ההיא	1900	7129.97140897224
הננו	רואים	1900	7080.094135141488
עבודת	הקדש	1900	7073.064283012616
אמר	ליה	1900	7039.208865339984
ריש	לקיש	1900	7031.205290400168
מימי	קדם	1900	7012.398430898771
הרב	הגאון	1900	6863.635086146765
האדם	הקדמוני	1900	6858.203362731729
לשם	שמים	1900	6845.1192062762275
שמים	וארץ	1900	6817.1370245834405
מובן	מאליו	1900	6807.7128294863505
בפני	עצמו	1900	6737.972891505895
אותות	ומופתים	1900	6732.321539972354
בית	המקדש	1900	6707.485384211934
כך	וכך	1900	6664.019940974627
בשר	ודם	1900	6644.8029970225325
בימי	קדם	1900	6595.486183232744
עשרה	שנה	1900	6546.865519760409
מאות	שנה	1900	6527.698835668329
באופן	כזה	1900	6521.513002758715
יום	יום	1900	6502.991872470186
כלל	וכלל	1900	6441.042842855095
צעיר	לימים	1900	6416.442185076872
חן	בעיני	1900	6405.651322701058
יהודה	נשיאה	1900	6383.715443624242
סוף	סוף	1900	6277.897595385584
מיום	ליום	1900	6273.073212175317
למשה	מסיני	1900	6267.045846376677
האומה	הישראלית	1900	6157.810872988972
כדברים	האלה	1900	6147.075594802513
מלאכי	השרת	1900	6135.192009724877
האנשים	האלה	1900	6014.554938325542
לעתים	רחוקות	1900	5975.70258295655
עין	בעין	1900	5969.522011762863
כדי	שלא	1900	5959.260705725959
ביום	ההוא	1900	5922.7997458986065
בלי	שום	1900	5807.599236326962
אנחנו	רואים	1900	5796.848614720482
יציאת	מצרים	1900	5762.981436517497
ביום	השבת	1900	5672.897846011212
בכתבי	הקדש	1900	5605.569163679724
שיר	השירים	1900	5563.408380432345
למעלה	פסוק	1900	5539.656521099096
שמעיה	ואבטליון	1900	5486.904228196474
באר	היטב	1900	5486.246489388937
כסף	וזהב	1900	5480.47529338584
התורה	שבעל	1900	5446.4642793737585
רנעים	אחדים	1900	5446.1420428703
עשרת	השבטים	1900	5423.897626213231
ארבעים	שנה	1900	5389.90019619474
ואי	אפשר	1900	5316.824371462113
אביו	ואמו	1900	5311.008546819125
בית	שמאי	1900	5294.608823265997
באיזה	אופן	1900	5293.280953564259
משא	ומתן	1900	5280.250755814912
משה	רבינו	1900	5236.319467169233
מארץ	מצרים	1900	5156.641774847543
אנו	מוצאים	1900	5141.779043202143
בית	דין	1900	5137.142200625851
ולזה	אמר	1900	5107.115142000261
שפת	עבר	1900	5081.568698729978
אצל	שבטי	1900	5079.103252803965
בטוב	טעם	1900	5060.361369496597
ופירוש	הכתוב	1900	5045.120164123429
וכפי	הנראה	1900	5030.749251800704
בד	בבד	1900	5026.553198933039
לכאן	ולכאן	1900	4947.510485928222
באותה	שעה	1910	15502.233185428959
בעת	ההיא	1910	9276.219651881554
הבאה	בעבירה	1910	8526.382840217499
בימים	ההם	1910	7910.569103491212
שאי	אפשר	1910	7519.329623914564
מלאכי	השרת	1910	7325.369945287395
עוד	הפעם	1910	7056.566832501849
לכך	נאמר	1910	6373.65509548199
בלי	ספק	1910	6093.776638597832
שבעל	פה	1910	5820.722661439546
אנו	רואים	1910	5684.996615548182
הר	סיני	1910	5582.367601308681
אברהם	אבינו	1910	5191.332568239828
שמים	וארץ	1910	5107.778845138913
הקב	יה	1910	5085.501192516465
בשום	אופן	1910	5073.717381091137
לעתיד	לבא	1910	5011.710867874122
בית	המקדש	1910	4994.817203796847
לאט	לאט	1910	4850.460094929529
כסא	הכבוד	1910	4818.189079794458
דור	ודור	1910	4650.578860125774
כך	וכך	1910	4606.70487267994
סוף	סוף	1910	4540.206967228754
בפני	עצמו	1910	4329.1191189235615
יום	ויום	1910	4248.794188355067
בשר	ודם	1910	4156.588312843116
צריכות	כונה	1910	4125.16799094938
אומות	העולם	1910	4099.976867898407
בפעם	הראשונה	1910	4091.527814935078
כפעם	בפעם	1910	4082.0685055123895
ועד	סופו	1910	4028.9124665383133
ואחר	כך	1910	3990.7978168751233
מעת	לעת	1910	3914.8391203864976
יומם	ולילה	1910	3842.573253779681
ביום	ההוא	1910	3760.681315320893
כפי	הנראה	1910	3644.507234193341
מעט	מעט	1910	3638.9201957158657
ממקום	למקום	1910	3581.8041106306027
כתבי	הקדש	1910	3512.7152934912483
בכמה	מקומות	1910	3466.0645105618005
אתה	מוצא	1910	3442.0146438036754
כסף	וזהב	1910	3425.667307033418
האומה	הישראלית	1910	3364.108865672126
יצחק	ויעקב	1910	3320.3732852205503
העת	ההיא	1910	3289.831398689619
אנו	מוצאים	1910	3267.936738571181
שיר	השירים	1910	3208.7708274424567
ובלי	ספק	1910	3184.468255435604
כה	וכה	1910	3175.9603530847853
יצר	הרע	1910	3162.332470442011
לשם	שמים	1910	3160.3438089688934
מאות	שנה	1910	3152.3779410789866
ואי	אפשר	1910	3143.8510457254542
סבירא	ליה	1910	3131.4981359550948
מלאך	המות	1910	3119.8704439404773
לעתיד	לבוא	1910	3082.5046075579285
ברבות	הימים	1910	3078.0649389715054
האי	גוונא	1910	3066.8211881424213
חצי	שיעור	1910	3012.726011799541
עשרת	הדברות	1910	3007.2614806160364
ומעשים	טובים	1910	2982.4147424145694
משה	רבינו	1910	2973.5004398260207
במהרה	בימינו	1910	2964.1310153883614
לפני	הקב	1910	2961.951473814377
אלו	תורף	1910	2921.95095102115
בית	דין	1910	2917.7421667564777
בלי	שום	1910	2911.4120523245365
כנסת	הגדולה	1910	2878.039844462435
בפני	עצמה	1910	2865.78804940416
כדי	שלא	1910	2863.088331193954
ימין	ושמאל	1910	2862.9931150235443
למשה	מסיני	1910	2847.5655676628994
עשרה	שנה	1910	2762.341900073887
מסוף	העולם	1910	2747.259798187952
מארץ	מצרים	1910	2720.7625654387957
הקדוש	ברוך	1910	2715.519889574087
יעקב	אבינו	1910	2714.0097193579277
מובן	מאליו	1910	2698.9166237229
שנים	עשר	1910	2672.0216931238538
העולם	כלו	1910	2668.8403249549447
ריש	לקיש	1910	2650.55300375152
בית	הכנסת	1910	2620.0435046647617
שהזמן	גרמא	1910	2615.9702828347395
אביו	ואמו	1910	2608.5101518742304
יציאת	מצרים	1910	2587.1101326467915
כלל	וכלל	1910	2574.432792564796
משה	ואהרן	1910	2563.7618280686147
בתי	הספר	1910	2560.913117682976
וכבר	התבארו	1910	2549.3770944075513
השפה	העברית	1910	2540.34420089155
ימי	חייו	1910	2532.987289201483
שכתב	הרב	1910	2525.626043875731
שמעון	בן	1910	2501.7612032976904
כיון	שראה	1910	2494.760422502106
בבית	הכנסת	1910	2493.539292526635
התורה	שבע	1910	2484.855280837801
אליהו	הנביא	1910	2393.927149572137
עבודה	זרה	1910	2392.842728620555
בת	קול	1910	2390.3882826099943
בתי	כנסיות	1910	2382.5568218781773
אנו	מוצאים	1920	28419.047038773773
בימים	ההם	1920	27474.490444194365
ואחר	כך	1920	17294.963028586164
בעת	ההיא	1920	17129.31626320489
לאט	לאט	1920	17048.78491144802
שאי	אפשר	1920	17033.980390690176
אנו	רואים	1920	15547.331728606601
בפעם	הראשונה	1920	15126.968168895837
לעתים	קרובות	1920	14328.777642888628
באותה	שעה	1920	14220.36960918428
בית	דין	1920	14079.27370084374
עוד	הפעם	1920	14018.500351913855
סוף	סוף	1920	13828.384396300462
בשום	אופן	1920	13771.635754774536
הלשון	העברית	1920	13014.440705093264
מובן	מאליו	1920	12357.161885561793
כפי	הנראה	1920	11924.738016653559
כלל	וכלל	1920	11056.237998545112
כה	וכה	1920	11047.692586542922
הקדוש	ברוך	1920	11023.339042562242
בלי	ספק	1920	10943.30238302215
יומם	ולילה	1920	10141.783326494091
כפעם	בפעם	1920	10037.194241887926
רצה	לומר	1920	9974.194546628285
בפני	עצמו	1920	9953.575001440418
ההסתדרות	הציונית	1920	9646.570839760127
בשנים	האחרונות	1920	8881.305169984866
פעם	בפעם	1920	8875.593177800794
כשהיא	לעצמה	1920	8822.725080310338
מזמן	לזמן	1920	8708.353526821433
דור	ודור	1920	8695.888438123628
ממקום	למקום	1920	8567.998242379334
מיום	ליום	1920	8263.008808950144
כדברים	האלה	1920	8006.310514043748
הר	סיני	1920	7823.8814044842875
יום	יום	1920	7705.619197942782
כשהוא	לעצמו	1920	7639.493255847301
בלי	שום	1920	7574.037119662098
שנים	רבות	1920	7566.3281365449075
עשרה	שנה	1920	7516.197086383909
משא	ומתן	1920	7506.245772956056
ואי	אפשר	1920	7418.107110919103
הספרות	העברית	1920	7413.908952496546
בקול	רם	1920	7235.413400805512
ברבות	הימים	1920	7169.8639378491425
חן	בעיני	1920	7143.182632709242
שנים	אחדות	1920	7108.5688521201955
השפה	העברית	1920	7085.235776901198
זמן	קצר	1920	7066.30113921134
אברהם	אבינו	1920	6962.120999485938
במשך	הזמן	1920	6899.195695298986
בכבודו	ובעצמו	1920	6895.410341834004
שלש	שנים	1920	6769.556307056264
ולזה	אמר	1920	6717.120324094845
לשים	לב	1920	6645.38888459903
לעתים	רחוקות	1920	6608.953608427757
ימי	חייו	1920	6455.452868891734
במדה	ידועה	1920	6450.960524968279
כדי	שלא	1920	6408.945874641591
אנו	יודעים	1920	6327.566999995732
השם	יתברך	1920	6303.976039791116
ההנהלה	הציונית	1920	6286.4064765217745
האומה	הישראלית	1920	6264.509795596823
אבן	דאוד	1920	6189.610279474997
השנים	האחרונות	1920	6157.076189535532
בית	הכנסת	1920	6113.77713737241
אומות	העולם	1920	6064.108343170332
הועד	הפועל	1920	5955.173903360184
ביום	ההוא	1920	5940.153658688214
בית	המקדש	1920	5920.013597879035
לכאן	ולכאן	1920	5911.668016042164
במשא	ומתן	1920	5870.505493058093
כך	וכך	1920	5817.0975931399735
אנה	ואנה	1920	5756.226372757832
המין	האנושי	1920	5740.558571251429
חובבי	ציון	1920	5711.820412104114
המשא	ומתן	1920	5672.111026256471
אינו	יכול	1920	5668.182030042517
יום	ויום	1920	5664.405941557721
ימין	ושמאל	1920	5613.853863827611
במדה	מרובה	1920	5566.617390352512
נשמע	קול	1920	5563.3829852886265
שמים	וארץ	1920	5560.561444765102
פנים	יפות	1920	5518.538894108147
בכמה	מקומות	1920	5455.938384736997
בסבר	פנים	1920	5442.997171369026
רבי	אליעזר	1920	5439.300482546358
האנשים	האלה	1920	5438.791783730092
לפנות	ערב	1920	5431.720525865145
העולם	כולו	1920	5398.769746319711
פה	ושם	1920	5365.7220299590845
תיכף	ומיד	1920	5358.522945882567
תלמוד	לומר	1920	5321.570380880283
ארצות	הברית	1920	5212.5444129629905
בדרך	כלל	1920	5179.456840490864
מעט	מעט	1920	5159.995414674457
בפני	עצמה	1920	5139.586155692232
מאות	שנה	1920	5062.543315121642
באותם	הימים	1920	5052.3436531292555
בשנה	שעברה	1920	4988.446060028844
אנו	מוצאים	1930	52948.60810346878
בימים	ההם	1930	46391.12641341418
שבעל	פה	1930	27708.950900301876
בפעם	הראשונה	1930	25703.03033245205
בלי	ספק	1930	23675.00033820729
ואחר	כך	1930	23441.660270484266
באותה	שעה	1930	23132.524194608923
סוף	סוף	1930	23098.511359638564
לעיל	אות	1930	22896.317857606162
לאט	לאט	1930	22490.704802230255
לעתים	קרובות	1930	22268.091557372703
בשום	אופן	1930	21222.638151959618
תל	אביב	1930	21204.018196660414
ההסתדרות	הציונית	1930	21081.442652674465
הלשון	העברית	1930	20699.721513250406
אנו	רואים	1930	20550.57872915198
בדרך	כלל	1930	19820.27171198564
מובן	מאליו	1930	19276.115214452657
שאי	אפשר	1930	18996.886625877014
כלל	וכלל	1930	17731.723932396446
השנים	האחרונות	1930	17264.83398131664
בשנים	האחרונות	1930	17038.865376658112
בעת	ההיא	1930	16790.54810776234
הועד	הפועל	1930	16292.955124203887
כפי	הנראה	1930	15841.608206035133
תורה	שבעל	1930	15281.486467579962
חובבי	ציון	1930	15266.07648753608
מזמן	לזמן	1930	14643.837321784733
זמן	קצר	1930	14542.750834167411
ומשום	כך	1930	14515.786756067146
פעם	בפעם	1930	14323.115972860076
הר	סיני	1930	14205.809702525235
הסוכנות	היהודית	1930	13371.867662389657
במשך	הזמן	1930	13361.92933350231
כשהיא	לעצמה	1930	13272.19818599373
גם	גם	1930	13231.998120096978
העם	היהודי	1930	13028.496549329488
יומם	ולילה	1930	13024.914207721347
הישוב	היהודי	1930	12729.664621633885
אנו	יודעים	1930	12399.577474789461
משא	ומתן	1930	11740.646878007472
אתה	מוצא	1930	11737.058105194534
תלמוד	לומר	1930	11735.692965712988
המאה	הי	1930	11651.979956290248
דור	ודור	1930	11538.133290543032
בכמה	מקומות	1930	11355.340798698438
ממקום	למקום	1930	11293.27962731335
בפני	עצמו	1930	11284.94206330934
הספרות	העברית	1930	11127.814831169075
אומות	העולם	1930	11093.090949596393
מאידך	גיסא	1930	11016.000708079111
בשום	פנים	1930	10980.343643164204
השפה	העברית	1930	10963.113871345755
בית	המקדש	1930	10739.008139288286
לעתיד	לבוא	1930	10655.35087042426
בזמן	האחרון	1930	10633.59348596906
לשים	לב	1930	10594.540742107478
יציאת	מצרים	1930	10573.990580489368
שנים	רבות	1930	10566.884056341427
מיום	ליום	1930	10403.61185066159
התנועה	הציונית	1930	10376.881671978146
אברהם	אבינו	1930	10336.497048375546
ככל	האפשר	1930	10318.33154596857
בלי	הרף	1930	10225.68079085258
יהודה	הלוי	1930	10168.267009402625
האוניברסיטה	העברית	1930	10105.820470906408
הקרן	הקימת	1930	9961.301509736688
בית	הכנסת	1930	9928.914982941817
באותם	הימים	1930	9906.960181837803
קודם	לכן	1930	9885.694558390649
בתי	הספר	1930	9866.030758829613
ואי	אפשר	1930	9848.375379284422
אנו	יכולים	1930	9823.409582240507
עשרת	הדברות	1930	9676.70129711119
פה	ושם	1930	9653.725093281886
האמונה	הישראלית	1930	9583.119332967559
לעתים	רחוקות	1930	9551.408260116004
עוד	הפעם	1930	9508.477174111176
בד	בבד	1930	9415.819818442931
העולם	כולו	1930	9356.944717717008
ירושלמי	השלם	1930	9297.967968227887
תיכף	ומיד	1930	9248.700393694322
בעבר	הירדן	1930	9201.307452264435
שנים	אחדות	1930	9198.93935400463
יום	יום	1930	9174.042552533327
מכס	נורדוי	1930	9170.692043795936
בכבודו	ובעצמו	1930	9131.964612281994
במדה	ידועה	1930	8927.19555432837
אהל	מועד	1930	8905.191224448843
בימי	קדם	1930	8876.209148666356
בפני	עצמה	1930	8755.153297523299
כשהוא	לעצמו	1930	8668.084871164843
אנו	למדים	1930	8616.847047401825
ידי	כך	1930	8514.516691605677
באופן	כזה	1930	8499.710807194526
עשרה	שנה	1930	8478.016781722516
ברבות	הימים	1930	8387.260276085166
בלי	שום	1930	8373.15781377902
ימי	חייו	1930	8252.515627322835
בשר	ודם	1930	8194.958870852948
בימים	ההם	1940	64321.75121697661
לעתים	קרובות	1940	48531.91525138037
בדרך	כלל	1940	45206.853913157596
ההסתדרות	הציונית	1940	38845.689946025
ואחר	כך	1940	36454.718232391635
אנו	מוצאים	1940	33181.64764465613
בפעם	הראשונה	1940	32596.70154379966
בשנים	האחרונות	1940	28122.62786482516
כלל	וכלל	1940	27493.879426065367
סוף	סוף	1940	27471.350535328296
הלשון	העברית	1940	27342.811248131038
ככל	האפשר	1940	27213.63503905534
זמן	קצר	1940	26658.49389360234
הסוכנות	היהודית	1940	25005.91875835206
העם	היהודי	1940	24707.411331915413
לאט	לאט	1940	24162.987638241917
מזמן	לזמן	1940	23718.407182950377
שנים	רבות	1940	23634.90808810061
השנים	האחרונות	1940	22885.824308238545
התנועה	הציונית	1940	22699.887834789522
שאי	אפשר	1940	22221.394603259032
כפי	הנראה	1940	21702.9400490119
קודם	לכן	1940	21515.870743231557
באותה	שעה	1940	21371.942668771517
פה	ושם	1940	21320.175392170146
מפעם	לפעם	1940	21286.261466374224
מובן	מאליו	1940	21274.936790024265
ומשום	כך	1940	21264.864962961183
בשום	אופן	1940	21262.216614802775
באותם	הימים	1940	21076.37873915962
הועד	הלאומי	1940	20504.378893332003
אנו	רואים	1940	20365.955549322534
גם	גם	1940	19868.836051218677
אומות	העולם	1940	19167.616290642145
מיום	ליום	1940	18686.37309624137
במשך	הזמן	1940	18562.3814400399
תנועת	הפועלים	1940	18532.264011131396
הועד	הפועל	1940	18149.586496942822
בשום	פנים	1940	17895.472719938218
יומם	ולילה	1940	17894.4634663116
הספרות	העברית	1940	17870.463335653287
בלי	ספק	1940	17830.458211982856
שבתי	צבי	1940	17436.26156170069
בראש	וראשונה	1940	17333.15015245971
בזמן	האחרון	1940	17311.785527664644
לעתים	רחוקות	1940	17296.68067142731
פעם	בפעם	1940	17093.595281852235
בתי	הספר	1940	17037.515000748797
בעת	ההיא	1940	16905.19544331034
הקרן	הקימת	1940	16799.851681538392
יום	יום	1940	16589.675829247804
רבן	גמליאל	1940	16239.4129058724
העולם	כולו	1940	15513.111029498163
בית	המקדש	1940	15449.140310840216
ממקום	למקום	1940	15409.162547267595
ידי	כך	1940	15165.892783422256
מדי	פעם	1940	15082.834060655267
לכאן	ולכאן	1940	15031.320405829108
בית	הכנסת	1940	14937.440735736513
באותו	זמן	1940	14802.418347048399
הנציב	העליון	1940	14688.135888294695
אנו	יודעים	1940	14538.102951688925
הקרן	הקיימת	1940	14395.89585048971
מאידך	גיסא	1940	14299.617837177455
משא	ומתן	1940	14266.317216986354
המאה	הי	1940	14180.542503473349
בית	הספר	1940	14152.08168992505
לעתיד	לבוא	1940	13954.339991311412
בלי	הרף	1940	13886.162188159069
בכבודו	ובעצמו	1940	13663.011346272813
השפה	העברית	1940	13540.062218868865
בקול	רם	1940	13473.929244910745
הישוב	היהודי	1940	13180.741190239787
שעה	קלה	1940	12954.271742013865
שנים	אחדות	1940	12862.598762409762
אתה	מוצא	1940	12802.983007128118
דור	ודור	1940	12784.050922121547
הקדוש	ברוך	1940	12719.317091647623
חבר	הכנסת	1940	12483.553151366708
בד	בבד	1940	12416.48479601552
תלמידי	חכמים	1940	12372.293398745242
חס	ושלום	1940	12331.592990784822
מדינה	יהודית	1940	12016.531479547994
ברבות	הימים	1940	11987.417718345769
שיר	השירים	1940	11966.384972656335
עשרה	שנה	1940	11923.041602174024
לשים	לב	1940	11921.987996390744
אינו	יכול	1940	11914.975198890781
מכאן	ואילך	1940	11851.895946543344
בית	דין	1940	11830.52764829318
מלחמת	העולם	1940	11792.726344490075
תוך	כדי	1940	11760.767252366684
בתי	ספר	1940	11699.187064012105
בכמה	מקומות	1940	11674.929832996248
באותה	תקופה	1940	11668.523473081557
חובבי	ציון	1940	11600.717925289806
תיכף	ומיד	1940	11593.44878468932
לפנות	ערב	1940	11426.69806208738
כשהיא	לעצמה	1940	11358.50321903298
אברהם	אבינו	1940	11323.636042776401
בימים	ההם	1950	136051.6087152253
לעתים	קרובות	1950	116332.55020136421
בדרך	כלל	1950	102596.82286378427
ואחר	כך	1950	86444.37572653235
ההסתדרות	הציונית	1950	78857.7355791867
אנו	מוצאים	1950	76039.1468567187
העם	היהודי	1950	75975.12754310388
זמן	קצר	1950	68702.02282451489
מתנות	כהונה	1950	67376.1866079843
ככל	האפשר	1950	66897.56340218603
מפעם	לפעם	1950	65501.68394708739
בפעם	הראשונה	1950	61980.804234437004
באותם	הימים	1950	61257.73362083887
התנועה	הציונית	1950	60926.56718757894
הקדוש	ברוך	1950	60339.446968945005
קודם	לכן	1950	56147.2803225104
מלחמת	העולם	1950	55364.88171027345
הלשון	העברית	1950	55248.20776699885
בשנים	האחרונות	1950	55181.20880347345
לאחר	מכן	1950	55024.02937027486
ומשום	כך	1950	54761.80388330244
שנים	רבות	1950	54655.60232774401
הסוכנות	היהודית	1950	52169.439107956656
באותה	שעה	1950	48892.927303049306
הציונים	הכלליים	1950	48571.473745941534
כלל	וכלל	1950	47743.57030672743
פה	ושם	1950	47182.852063952945
מזמן	לזמן	1950	45025.38952215176
מובן	מאליו	1950	44538.28977328018
העולם	הראשונה	1950	44114.883854263695
לאט	לאט	1950	43870.00755964601
הספרות	העברית	1950	43657.25113570661
אתה	מוצא	1950	43490.727913129376
משנה	מפורשת	1950	43340.44258989807
בראש	וראשונה	1950	42982.38331567752
בשום	פנים	1950	42756.33389937674
שאי	אפשר	1950	42099.00897750267
השנים	האחרונות	1950	41675.54302186816
בלי	ספק	1950	41505.83378178952
פעם	בפעם	1950	41246.447686423664
המאה	הי	1950	40522.37304107391
יומם	ולילה	1950	40164.08920457577
סוף	סוף	1950	39875.47077811591
אנו	רואים	1950	39873.789813824
כפי	הנראה	1950	39561.66206834698
מאידך	גיסא	1950	38999.494383091034
גם	גם	1950	37991.905397460796
ממקום	למקום	1950	37777.902387528724
לכאן	ולכאן	1950	36700.12189872019
האומות	המאוחדות	1950	36535.83711270524
באותה	תקופה	1950	36253.3253793043
בד	בבד	1950	35891.86563329436
מדי	פעם	1950	35839.136634754424
כנסת	נכבדה	1950	35727.38465851676
אומות	העולם	1950	35481.415840176924
תוך	כדי	1950	35119.53408770554
העולם	השניה	1950	34964.0183009468
מכאן	ואילך	1950	34931.24192271044
מיום	ליום	1950	34447.6231830249
שבתי	צבי	1950	34335.382376912276
אנו	יודעים	1950	33808.872348099016
בשום	אופן	1950	33759.45602756116
במשך	הזמן	1950	33137.557421940845
בינו	לבין	1950	32820.27010718417
באותו	זמן	1950	32596.938626417425
חס	ושלום	1950	32404.239288460005
רוצה	לומר	1950	32257.475200701272
לעתים	רחוקות	1950	32207.963181770872
בעת	ובעונה	1950	31432.559542176954
לעתיד	לבוא	1950	31167.075086407174
בלי	הרף	1950	31101.817892268766
בכבודו	ובעצמו	1950	30948.209149407092
במידה	רבה	1950	30936.66699131392
הקרן	הקיימת	1950	30762.51508819715
רבן	גמליאל	1950	30483.85560354506
ידי	כך	1950	30347.12109664362
בית	המקדש	1950	30331.32134264661
שעה	קלה	1950	30110.06188646285
המין	האנושי	1950	30081.406658108135
האוניברסיטה	העברית	1950	29367.871441039155
במזרח	התיכון	1950	29194.811841224524
הפועל	המזרחי	1950	28908.373185090837
ראש	השנה	1950	28810.11803084868
בית	דין	1950	28724.877871172037
לידי	ביטוי	1950	28718.912441505585
אינו	יכול	1950	28488.97564361617
בזמן	האחרון	1950	28488.318032879266
וכיוצא	באלה	1950	28441.048291459316
משום	כך	1950	28437.652704484528
דור	ודור	1950	28385.886152626597
הר	סיני	1950	28382.786126494
בקול	רם	1950	27872.618763240665
עבודה	זרה	1950	27487.215158489533
תנועת	הפועלים	1950	27213.577585610154
העולם	כולו	1950	27127.307323650457
המזרח	התיכון	1950	26987.898731544672
ולאחר	מכן	1950	26863.983244586037
הועד	הפועל	1950	26825.107532217808
ברבות	הימים	1950	26527.951566862303
אברהם	אבינו	1950	26260.310064427613
בימים	ההם	1960	261522.82486235257
בדרך	כלל	1960	227407.03813416697
לעתים	קרובות	1960	218504.2579305044
ואחר	כך	1960	211544.33939451206
הקדוש	ברוך	1960	200051.89841539774
חלופי	גרסאות	1960	187985.31519961986
לאחר	מכן	1960	172002.90339238243
תלמוד	לומר	1960	164386.4743189343
זמן	קצר	1960	158463.96041234536
מלחמת	העולם	1960	156408.5134121728
אנו	מוצאים	1960	154762.7690448137
ההסתדרות	הציונית	1960	147291.90581238794
ככל	האפשר	1960	138920.66137860424
מפעם	לפעם	1960	135004.9921826039
העם	היהודי	1960	132743.15833663242
העולם	הראשונה	1960	131588.81861287635
באותה	שעה	1960	126306.29895770596
קודם	לכן	1960	119920.33728940366
שנים	רבות	1960	114658.73927457212
בפעם	הראשונה	1960	113601.22797387117
בשנים	האחרונות	1960	112682.28828458453
יומם	ולילה	1960	103943.65484128578
ראש	השנה	1960	102762.11652636994
התנועה	הציונית	1960	101357.49977648689
שאי	אפשר	1960	98423.3085923912
הר	סיני	1960	98325.36860509205
בית	המקדש	1960	97033.85572128557
מסורת	הזהר	1960	95873.15051601705
באותם	הימים	1960	94261.43110210382
רבי	עקיבא	1960	91646.77782157576
מובן	מאליו	1960	91289.90941839392
מדי	פעם	1960	91014.76053209684
אומות	העולם	1960	90195.65892639087
ומשום	כך	1960	89720.84454981168
באותה	תקופה	1960	87817.80836785561
בראש	וראשונה	1960	86904.80578882131
יציאת	מצרים	1960	84202.65756285691
הסוכנות	היהודית	1960	83830.72168959447
פה	ושם	1960	83559.66428513383
עבודה	זרה	1960	83393.61939226254
אברהם	אבינו	1960	83174.25254803686
כפי	הנראה	1960	81673.30659866706
ממקום	למקום	1960	81574.63080545951
לאט	לאט	1960	81149.16273386872
בינו	לבין	1960	79888.47407798929
מכאן	ואילך	1960	79682.01970071974
תוך	כדי	1960	78651.93358854973
סוף	סוף	1960	77913.57508017891
מאידך	גיסא	1960	77416.88707886133
בעת	ההיא	1960	77102.59598374553
במידה	רבה	1960	76478.18399590778
בשום	אופן	1960	76313.80571807607
מזמן	לזמן	1960	76303.38522718551
חס	ושלום	1960	75877.35633963966
כלל	וכלל	1960	74758.39722719463
השנים	האחרונות	1960	74677.01565397135
בשום	פנים	1960	74278.51482223906
הספרות	העברית	1960	73072.83638828457
בית	דין	1960	72971.92575900629
הלשון	העברית	1960	72926.48385702481
דור	ודור	1960	72710.86628071347
אנו	רואים	1960	72339.60730039701
באותו	זמן	1960	72100.92938438128
בעת	ובעונה	1960	71598.7025033366
בשר	ודם	1960	70213.78046413907
תלמיד	חכם	1960	70043.72036083794
בקול	רם	1960	69925.90063922922
שעה	קלה	1960	69895.71981469332
בלי	ספק	1960	69882.46497882111
במשך	הזמן	1960	69653.81392420293
המאה	הי	1960	69529.92009301507
גם	גם	1960	68241.98794412054
בכבודו	ובעצמו	1960	68148.6115889173
אינו	יכול	1960	67729.79903780855
תלמידי	חכמים	1960	67638.8051821515
בית	הכנסת	1960	67564.32746996079
לכאן	ולכאן	1960	66885.59779929748
רבן	גמליאל	1960	66660.31751445745
בד	בבד	1960	66657.74468205724
הקרן	הקיימת	1960	66585.62124354052
בבית	הכנסת	1960	66346.53673188994
שמים	וארץ	1960	65368.13352912059
לעתיד	לבוא	1960	65355.97277276532
הפועל	הצעיר	1960	65063.87720936246
שבעל	פה	1960	64988.255449712626
בסוף	המאה	1960	64732.98462876491
אנו	יודעים	1960	64601.64583547786
בפני	עצמו	1960	64529.20381008601
שיר	השירים	1960	64151.503373636806
