like	manner	1710	1294.5318919995989
Civil	Power	1710	1283.7200809499245
Sacramental	Teft	1710	1266.2031805065983
Sermon	preach	1710	1212.8796891798083
fet	forth	1710	1210.7705597543227
Chriftian	Faith	1710	1196.7682867608964
Divine	Providence	1710	1191.9100854862882
foregoing	Obfervations	1710	1180.6899654113708
King	Charles	1710	1156.2697188426755
thou	haft	1710	1145.7591231153638
South	Carolina	1710	1132.8900635337868
fo	long	1710	1131.8539793684904
taken	notice	1710	1108.7945375075105
Torrid	Zone	1710	1088.405345378044
Tis	true	1710	1079.8372562459963
fame	Time	1710	1061.1106297062215
Centripetal	Force	1710	1056.2585567534577
Heavenly	Bodies	1710	1054.495706748729
Firft	Volume	1710	1051.0407565735804
Sir	William	1710	1049.2236572907568
abfolutely	neceflary	1710	1006.687112475588
great	great	1710	1006.4723865567357
Supreme	Power	1710	1005.8110579174227
Drury	Lane	1710	1004.5760380790592
beg	leave	1710	1002.9753653812977
mo	ft	1710	999.4565177337497
muft	confefs	1710	993.4724006211181
High	Prieft	1710	983.4477128703402
Great	Creator	1710	982.2978426707778
bring	forth	1710	976.8211861901655
Living	Creatures	1710	973.9581981159204
fa	id	1710	973.8827380262865
Divine	Revelation	1710	971.618976282065
Civil	Magiftrate	1710	958.8111629843097
lay	hold	1710	953.7394523240564
Pope	Leo	1710	933.4616849760278
dark	Chamber	1710	923.1458638399936
High	Treafon	1710	922.6742734718118
thefe	Things	1710	919.1115759959648
United	Provinces	1710	914.1765925239974
Sir	John	1710	910.772456222574
tis	plain	1710	905.9728359449691
Golden	Bull	1710	891.3372709099672
Fixed	Stars	1710	883.2403477350379
firft	place	1710	880.7755182349938
Royal	Society	1710	878.7032258769941
refrangible	Rays	1710	878.6657346302836
Sir	Thomas	1710	878.1811421794373
Roman	Church	1710	862.6751290935263
fo	far	1720	13768.719207843125
fame	time	1720	10624.22671961601
Great	Britain	1720	10598.691303906424
great	deal	1720	8392.070736113586
New	Teftament	1720	8334.083690578278
JESUS	CHRIST	1720	7797.469725626233
thought	fit	1720	7356.291463397378
muft	needs	1720	7260.334358736043
Holy	Ghoft	1720	7160.147837589622
Jefus	Chrift	1720	6812.96197357229
Sir	John	1720	6122.859184282628
fir	ft	1720	6096.0536110768935
Sir	Thomas	1720	5910.489423202598
Old	Teftament	1720	5604.680207752781
make	ufe	1720	5597.221685732773
General	Monk	1720	5596.116714537646
mean	time	1720	5247.320691823839
Sir	Ifaac	1720	5228.177558577503
Chriftian	Religion	1720	5137.954989485326
fever	al	1720	5032.193490274991
true	Religion	1720	4848.136183888768
King	Charles	1720	4305.697885216578
King	James	1720	4037.5254357280646
fo	fo	1720	4025.2962998086587
moral	Virtue	1720	3817.5052684261027
human	Nature	1720	3805.6836703115187
Ifaac	Newton	1720	3720.8401135180975
Tis	true	1720	3711.433313274487
think	fit	1720	3561.6142531146033
Woollen	Manufactures	1720	3560.8278018532033
Queen	Elizabeth	1720	3347.4374402463
Sir	George	1720	3187.743718525977
thei	ben	1720	3106.5972128194917
Holy	Spirit	1720	3085.091863865986
fixed	Stars	1720	3068.0146735782027
great	fo	1720	3030.1703279022477
thefe	Words	1720	3022.690286512836
right	line	1720	2935.384154740277
taken	notice	1720	2890.2592580637793
fet	forth	1720	2849.7455903842747
Small	Pox	1720	2846.658457200115
centripetal	force	1720	2838.9614458872575
Reverend	Mr	1720	2817.836976544477
fame	manner	1720	2798.7069471705763
thou	art	1720	2743.779264546174
like	manner	1720	2704.9568274468766
mo	ft	1720	2690.044715445222
new	Edition	1720	2671.13678340934
Thomas	More	1720	2603.762309050504
thing	elfe	1720	2575.744244230089
fame	proportion	1720	2573.6310523803113
Heavenly	Bodies	1720	2561.1226976236144
oure	Lord	1720	2547.1175535909897
fame	Time	1720	2498.9989714935946
Years	ago	1720	2470.4567365625917
thefe	things	1720	2464.2836060686386
Holy	Scriptures	1720	2414.8433956829904
States	General	1720	2409.5729141558604
thou	haft	1720	2311.5237201022683
great	great	1720	2251.1630715915817
publick	Good	1720	2246.448232579154
Almighty	God	1720	2214.917126041082
tis	plain	1720	2205.669614252998
cold	Water	1720	2205.1202794194814
abfolutely	neceflary	1720	2129.21885477851
duplicate	ratio	1720	2114.713782515222
taken	away	1720	2076.3638342495688
Human	Nature	1720	2068.8712052713745
Sir	William	1720	2050.465089751364
thefe	words	1720	2038.692513607908
John	Greenvil	1720	2014.0541400921284
Lord	Mayor	1720	1990.2593403885985
future	State	1720	1966.5597130768292
fo	long	1720	1956.6297049565474
fome	time	1720	1917.6532446100318
United	Provinces	1720	1917.1362072533566
greateft	Part	1720	1903.7523521938274
Inter	eft	1720	1887.819099878178
Sir	Robert	1720	1870.1368035492487
Right	Honourable	1720	1863.7306866541876
laid	afide	1720	1857.3510121668805
Red	Sea	1720	1855.1082523423047
thei	seyn	1720	1851.2437255851146
fome	fo	1720	1849.9592449621123
Fir	ft	1720	1828.7182816100053
Royal	Society	1720	1822.5355881223513
beg	leave	1720	1819.0415423802178
thefe	Things	1720	1798.9904629419325
fo	fome	1720	1797.5893558497773
humble	Servant	1720	1784.7759865969947
fame	fo	1720	1776.507367976912
mean	Time	1720	1772.5493248612765
great	number	1720	1766.643791493494
took	care	1720	1755.5240493827223
tis	evident	1720	1742.6610565910523
whan	thei	1720	1724.1452533480126
firft	place	1720	1723.672038757286
Torrid	Zone	1720	1695.2924678367274
thei	han	1720	1689.6209518752876
Royal	Highnefs	1720	1682.4610816124186
Great	Britain	1730	24411.49096192822
fo	far	1730	21531.767276265717
fame	time	1730	15384.387359412212
radio	station	1730	13246.149538826821
Notification	No	1730	12796.627973885314
Jefus	Chrift	1730	12751.303792809653
States	General	1730	11232.779580561468
Radio	Regulatory	1730	10996.271099652211
Holy	Ghoft	1730	10892.674456500506
New	Teftament	1730	9629.324657046527
Holy	Spirit	1730	9152.363412498344
Regulatory	Commission	1730	8932.45009432655
Jesus	Christ	1730	8867.983985450424
great	deal	1730	8485.447439817886
fame	Time	1730	7819.632595324598
thought	fit	1730	7721.464451292559
make	ufe	1730	7552.122357787957
muft	needs	1730	7064.441886156128
fir	ft	1730	6202.89859121548
King	James	1730	5944.998307588845
Imperial	Majefty	1730	5870.141281296477
like	manner	1730	5733.233738616458
Natural	Religion	1730	5688.1035888349725
United	Provinces	1730	5520.547777029338
human	Nature	1730	5113.713815792558
Sir	Ifaac	1730	5111.970195756265
operating	hours	1730	5037.999018141202
mean	time	1730	4802.495626427317
think	fit	1730	4755.232478607395
Hernan	Cortes	1730	4726.114908158695
fet	forth	1730	4691.691211467147
Ifaac	Newton	1730	4681.333891373239
King	Charles	1730	4666.512708313196
Queen	Elizabeth	1730	4615.830883484014
future	State	1730	4504.404321223166
thefe	Words	1730	4432.1600584081025
moft	Serene	1730	4428.590591425425
fo	fo	1730	4378.769593738369
Catholick	Majefty	1730	4350.653896683696
Torrid	Zone	1730	4327.980040447256
greateft	Part	1730	4322.5508869137775
fever	al	1730	4271.608389960185
New	Testament	1730	4183.695298678082
beg	leave	1730	4175.526119258351
Old	Teftament	1730	4175.259777681113
Chriftian	Religion	1730	4156.715088887853
prefent	Treaty	1730	4112.330307757162
Years	ago	1730	4037.0398848447003
signal	poles	1730	3969.567390113403
JESUS	CHRIST	1730	3876.0832497550173
station	license	1730	3791.073576493043
Holy	Scriptures	1730	3761.27295067715
Lewis	XIV	1730	3730.4299334664483
Low	Countries	1730	3607.806475925212
taken	away	1730	3539.3786724795355
fame	manner	1730	3506.1427038538386
thefe	Things	1730	3485.1986062763026
fo	long	1730	3463.2193873178912
area	faced	1730	3413.712251161859
great	fo	1730	3333.483692289039
Matters	relating	1730	3273.4345435946743
Human	Nature	1730	3263.9348488996984
thou	haft	1730	3232.509266539062
moft	Chriftian	1730	3206.872676743311
thefe	Prefents	1730	3183.4107690130477
Mineral	Waters	1730	3160.8096648782644
abfolutely	neceflary	1730	3093.1420644533537
thing	elfe	1730	3025.685861298931
Sir	John	1730	3007.5576495868954
Lord	Jefus	1730	2999.6665419847413
Years	old	1730	2993.9288701398473
faid	Lords	1730	2968.5305832853774
centripetal	Force	1730	2939.4330761488955
mobile	service	1730	2927.1189703334967
human	nature	1730	2894.92376659422
Roman	Empire	1730	2854.4028287596884
Thoufand	Pounds	1730	2844.6683010479774
Lady	Smart	1730	2828.676779022582
thou	art	1730	2772.0593867378993
line	connected	1730	2760.630074595303
Chriftian	King	1730	2711.1587973441783
taken	notice	1730	2699.3870432390977
literal	Senfe	1730	2680.934781635311
true	Religion	1730	2628.538787571757
Don	Carlos	1730	2620.508679920851
fix	Months	1730	2578.2524914525347
Des	Cartes	1730	2569.9940835860607
Special	Prize	1730	2566.169852500291
Royal	Highnefs	1730	2506.1975459992973
di	Spagna	1730	2485.2569403770794
great	great	1730	2484.34001134336
Starting	Date	1730	2476.3164423958756
laid	afide	1730	2469.7350736653134
quick	disposal	1730	2451.2663746971893
let	fall	1730	2432.4616038868735
Charles	II	1730	2431.45171704697
Right	Honourable	1730	2400.2759494519705
city	planning	1730	2378.08032198171
High	Prieft	1730	2369.8181073269952
Common	Recovery	1730	2356.013369422577
fame	time	1740	27491.537568786647
fo	far	1740	26749.93364685797
Holy	Ghoft	1740	18494.935238454003
Great	Britain	1740	18193.034426339487
mean	time	1740	15506.465955587053
Jefus	Chrift	1740	14288.2444417906
fir	ft	1740	13062.37976753471
New	Teftament	1740	12680.388115067613
make	ufe	1740	12100.53405752842
ubi	fupra	1740	11869.72077439766
great	deal	1740	10670.233668793575
rectangle	contained	1740	9642.842882476984
simple	ideas	1740	9240.10334383239
Idem	ibid	1740	9090.796883373603
fame	Time	1740	8965.9551466782
thought	fit	1740	8964.514236047355
right	lines	1740	8503.054818805598
future	State	1740	7987.6720056997365
ubi	fup	1740	7966.610877871912
King	James	1740	7326.57073014279
right	line	1740	7269.491201299665
fame	manner	1740	7204.074661760533
Ifaac	Newton	1740	7168.759798040826
Sir	Ifaac	1740	7113.495465205109
beg	leave	1740	6752.0716248829685
thou	haft	1740	6747.0472195162
Years	ago	1740	6698.329590371526
Holy	Spirit	1740	6693.226991692536
Old	Teftament	1740	6587.716260843617
muft	needs	1740	6520.703434526076
human	Nature	1740	6338.428083410618
eaft	longitude	1740	6251.147146493212
fo	fo	1740	6052.203425110667
King	Charles	1740	5838.84301867208
Queen	Elizabeth	1740	5697.972023855891
Civil	Lift	1740	5672.686564731419
thoufand	men	1740	5616.556889684667
United	Provinces	1740	5531.984732676546
like	manner	1740	5351.687828490249
following	year	1740	5312.191177027184
Sir	John	1740	5250.005711286358
think	fit	1740	5154.378071122526
JESUS	CHRIST	1740	5109.583395936513
great	number	1740	5038.766871092608
taken	notice	1740	4933.7835845869995
thou	art	1740	4797.176803349488
Chriftian	Religion	1740	4661.1156042008515
fet	forth	1740	4630.492240538355
great	fo	1740	4600.565901578637
la	Hire	1740	4370.767013172095
complex	idea	1740	4355.257499498886
High	Prieft	1740	4347.966529030869
greateft	Part	1740	4317.738569959467
lines	given	1740	4258.285533688519
common	Center	1740	4256.214947943925
centrifugal	Force	1740	4248.432633094079
Imperial	Majefty	1740	4232.3353807418425
thought	proper	1740	4201.782474707754
humble	Servant	1740	4192.654441974322
fever	al	1740	4186.485428000951
thefe	Words	1740	4130.259519360145
taken	away	1740	4124.943654080882
fo	long	1740	4086.845157144475
Royal	Highnefs	1740	4045.868084423004
human	nature	1740	4036.314470617959
Low	Countries	1740	4008.9491646473307
mixed	modes	1740	3909.4166444839047
Thoufand	Pounds	1740	3859.042583488117
Lewis	XIV	1740	3848.620773694769
eternal	Life	1740	3811.580321379115
fet	apart	1740	3731.0360192951557
fome	meafure	1740	3715.0654198538396
thing	elfe	1740	3712.1981776843313
Mary	Magdalene	1740	3701.9423893178537
thefe	Things	1740	3656.0040321486304
abfolutely	neceflary	1740	3645.5881582691472
laid	afide	1740	3590.163158334559
drawn	perpendiculars	1740	3583.0559518351656
complex	ideas	1740	3579.2113936090755
fome	time	1740	3578.530384917278
great	great	1740	3537.407736510504
fame	fo	1740	3521.4384223305387
Holy	Scriptures	1740	3444.0355032844745
fixed	Stars	1740	3438.730823872611
muft	neceflarily	1740	3436.268361761351
bring	forth	1740	3311.270096658209
fame	Manner	1740	3290.6439046428422
Lord	Jefus	1740	3243.714859905682
dare	fay	1740	3239.2248676177314
right	Line	1740	3208.234188213537
common	Senfe	1740	3205.4697663458937
eldeft	fon	1740	3190.194679967153
like	wife	1740	3184.600494919083
Almighty	God	1740	3160.7518235755524
Diodorus	Siculus	1740	3142.8135366115503
fome	fo	1740	3112.026615554758
fo	fome	1740	3079.245919059729
continued	uniformly	1740	3030.395156616869
Supreme	Being	1740	3011.7403022915405
thefe	fo	1740	3005.088337078865
fame	time	1750	46691.47081476229
fo	far	1750	41372.23178559565
Great	Britain	1750	34586.545996646055
Jefus	Chrift	1750	25876.080050628167
mean	time	1750	23938.221778610023
Don	Quixote	1750	19636.155338372497
great	deal	1750	18598.794694916694
Supreme	Being	1750	18138.23926791292
Holy	Ghoft	1750	17009.864299457382
thought	fit	1750	15733.56497223294
thoufand	pounds	1750	14249.698589175328
New	Teftament	1750	13654.633611705161
make	ufe	1750	12843.178096445918
human	nature	1750	12062.185477195337
fame	Time	1750	11352.483196139801
thou	art	1750	11067.020506837696
muft	needs	1750	10635.353644971037
Right	Hon	1750	10284.427761391686
Reverend	Mr	1750	9817.076163505551
fo	fo	1750	9814.22319814749
Thoufand	Foot	1750	9789.336313935873
JESUS	CHRIST	1750	9619.026643589856
Old	Teftament	1750	9605.54138393954
Low	Countries	1750	9602.311006630192
Sir	John	1750	9508.832150000235
thou	haft	1750	9473.937474330625
like	manner	1750	9460.141150561336
think	fit	1750	9370.550363333969
years	ago	1750	9304.511875494878
fame	manner	1750	9251.303049335605
Lady	Smart	1750	9221.329864075284
fo	long	1750	8468.816981815267
fet	forth	1750	8187.675684921254
fir	ft	1750	8134.598180719722
great	fo	1750	7886.0277630632045
thoufand	men	1750	7789.553856390266
great	number	1750	7608.665109355352
laid	afide	1750	7545.130577271382
Holy	Spirit	1750	7281.012628142831
Apoftolic	See	1750	7004.254153034753
Nova	Scotia	1750	6814.758350287332
thought	proper	1750	6762.362392707291
PAPER	No	1750	6570.728476062754
beg	leave	1750	6527.404853975077
taken	notice	1750	6493.429043433542
chriftian	religion	1750	6412.202097748028
thing	elfe	1750	6397.039016703726
Chriftian	Religion	1750	6390.047335804527
Sir	Thomas	1750	6345.323162234708
Sir	William	1750	6322.478530274762
abfolutely	neceflary	1750	6231.0980424360605
great	great	1750	6211.666518083308
fome	meafure	1750	6196.921138327452
fome	time	1750	6045.3201961949235
Ifaac	Newton	1750	6022.838134056812
thoufand	feven	1750	5977.2540970042755
said	Province	1750	5821.688700169048
North	America	1750	5819.469052688641
Bo	OK	1750	5779.569080118064
right	hand	1750	5638.052576569462
took	care	1750	5600.1421002649
United	Provinces	1750	5589.3191703850625
thefe	words	1750	5549.752206888981
human	Nature	1750	5498.215613872017
Years	ago	1750	5495.410739339961
thefe	things	1750	5454.337237678352
Sir	Ifaac	1750	5384.998030793591
taken	away	1750	5353.804358832684
thefe	fo	1750	5349.8544083592715
fo	fome	1750	5343.250972538255
fome	fo	1750	5343.250972534413
Lord	Bolingbroke	1750	5299.243219139054
fixed	ftars	1750	5285.376289110667
fo	thefe	1750	5128.608032169985
fame	fo	1750	4950.633871476981
Abu	Obeidah	1750	4929.1531722109385
DES	CARTES	1750	4925.9150504039835
Queen	Elizabeth	1750	4911.328799947492
New	York	1750	4909.758249135717
human	mind	1750	4908.542788980354
common	fenfe	1750	4883.158537630603
thou	wilt	1750	4825.188728473207
Natural	Religion	1750	4817.872897495943
fever	al	1750	4812.891394695295
States	General	1750	4722.909858975967
Sir	Robert	1750	4705.570029696566
complex	ideas	1750	4648.599167760496
great	numbers	1750	4627.167143131606
muft	neceflarily	1750	4593.630453198566
eldeft	fon	1750	4555.450244983442
dare	fay	1750	4511.55383899709
Lord	Jefus	1750	4473.277034129918
moft	fo	1750	4446.802575853188
great	meafure	1750	4411.327652545646
fuch	fo	1750	4393.90831350768
Right	Honourable	1750	4381.029130521987
fo	moft	1750	4321.816557070008
Virgin	Mary	1750	4306.697045452304
fo	fuch	1750	4300.374783338746
infinite	wifdom	1750	4294.039654654909
fame	time	1760	48894.39756924182
Great	Britain	1760	41144.317732572
fo	far	1760	35904.33501118887
mean	time	1760	21536.737247110475
thoufand	pounds	1760	19557.24667523225
Count	Lally	1760	18654.82488224747
Lady	Jane	1760	18620.654775651383
Sir	John	1760	18505.256962512387
Jefus	Chrift	1760	17883.42527057267
human	nature	1760	16233.09582885637
humble	fervant	1760	16137.855243727754
years	ago	1760	14178.517142427387
great	deal	1760	13930.07957570767
lord	treafurer	1760	13083.68036921756
North	America	1760	12932.627296260522
Holy	Ghoft	1760	12678.752492928004
fame	manner	1760	10858.078341457061
Buenos	Ayres	1760	10366.365092088221
make	ufe	1760	10185.145995118044
great	number	1760	9924.58555632562
beg	leave	1760	9721.3245636424
thought	proper	1760	9609.445664479237
thought	fit	1760	9578.590019103634
fome	time	1760	8684.211095279898
Ifaac	Newton	1760	8663.441090293745
eldeft	fon	1760	8635.734961901635
New	Teftament	1760	8541.924034236057
DEAR	SIR	1760	8358.534957974647
thoufand	men	1760	8193.261748396326
fo	fo	1760	8162.350188871846
fo	long	1760	7879.327857379569
thou	haft	1760	7866.811189559405
fome	meafure	1760	7825.032782627852
Sir	Ifaac	1760	7731.568159036338
Sir	Thomas	1760	7684.531778058503
Sir	William	1760	7568.544121270068
like	manner	1760	7204.297610313515
vegetable	food	1760	7070.917740870804
Holy	Spirit	1760	7068.237256160341
Low	Countries	1760	7047.835194094012
Henry	VIII	1760	6988.261569207316
King	James	1760	6939.779488405853
Weft	Indies	1760	6847.664001319006
muft	needs	1760	6554.475131575018
laid	afide	1760	6536.9428789417725
fmall	town	1760	6501.0916494752455
fet	forth	1760	6500.702727940545
thou	art	1760	6432.942184163388
thing	elfe	1760	6334.9461937985325
great	fo	1760	6297.666925593861
taken	notice	1760	6238.651481911249
New	York	1760	6219.295072002737
United	Provinces	1760	6183.390447613799
Lady	Smart	1760	6055.545205963615
right	hand	1760	5948.505971899067
Nova	Scotia	1760	5763.133512119854
fame	Time	1760	5757.404103629175
think	fit	1760	5683.700006430678
lord	lieutenant	1760	5635.529737699573
Sir	Robert	1760	5536.319929450314
great	numbers	1760	5451.290488858474
North	Briton	1760	5370.71448320007
fee	fig	1760	5368.507485069131
pounds	fterling	1760	5320.432073350377
queen	Elizabeth	1760	5306.1558571701535
Right	Hon	1760	5253.310691106297
great	meafure	1760	5232.684864345472
Queen	Elizabeth	1760	5177.752328047427
fix	months	1760	5056.465234430769
feet	high	1760	5044.0617621088095
Right	Honourable	1760	5017.718505784524
Supreme	Being	1760	4992.995755773562
abfolutely	neceflary	1760	4984.399981237679
fo	fome	1760	4968.610172153916
fome	fo	1760	4901.090378146153
great	great	1760	4862.523598295287
firft	place	1760	4862.181523626903
commonly	called	1760	4826.85746653776
ad	ann	1760	4826.7912374551815
La	Marre	1760	4825.123049653008
fhort	time	1760	4789.327065080746
good	fortune	1760	4788.2141751641175
Old	Teftament	1760	4729.453678253269
Jesus	Christ	1760	4711.974332730744
Virgin	Mary	1760	4652.189223382983
thefe	words	1760	4630.7416478617815
Lewis	XIV	1760	4584.607271479508
human	mind	1760	4500.253552424721
north	latitude	1760	4473.661911622286
Charles	II	1760	4462.344766398601
future	ftate	1760	4436.90356968515
fir	ft	1760	4408.129972043658
native	country	1760	4397.669241085707
thirty	years	1760	4365.909548750744
BOOK	II	1760	4342.6315117534905
French	king	1760	4341.618581967254
Eaft	Indies	1760	4305.006573576569
Common	Pleas	1760	4290.578285275589
years	paft	1760	4223.988544511405
old	age	1760	4218.282480606984
Great	Britain	1770	71110.23697823784
fame	time	1770	69080.5653639842
fo	far	1770	44155.690933567705
mean	time	1770	33230.22473181904
Jefus	Chrift	1770	28946.661136031194
thoufand	pounds	1770	26498.777752399008
human	nature	1770	26053.619977256225
years	ago	1770	23734.404018755013
Sir	John	1770	20105.90176649188
North	America	1770	17831.78712977333
fame	manner	1770	17132.64242156141
great	deal	1770	17052.543475178536
Low	Countries	1770	16277.486508834689
New	York	1770	15346.312374712754
fome	time	1770	15072.405706131598
Sir	William	1770	14602.400163737766
common	fenfe	1770	14593.214616699901
Holy	Ghoft	1770	14506.778438400623
thoufand	men	1770	13816.116916225234
make	ufe	1770	13645.89831023087
humble	fervant	1770	12622.750246647716
beg	leave	1770	12485.733861555123
fixed	air	1770	12469.217441274071
mother	country	1770	12393.057452279194
United	Provinces	1770	12303.382818951999
great	number	1770	12172.583100138465
thought	proper	1770	11337.18322275646
fo	fo	1770	11031.989468925865
fome	meafure	1770	11013.217167192488
eldeft	fon	1770	10829.506975982356
New	Teftament	1770	10397.478133300945
BOOK	IV	1770	10293.229851066477
Sir	George	1770	10123.592337020615
lord	deputy	1770	9966.964202826959
like	manner	1770	9907.067092775833
thou	haft	1770	9906.082098849147
human	mind	1770	9705.765438376926
Weft	Indies	1770	9641.84823469731
Supreme	Being	1770	9543.188351687842
fhort	time	1770	9483.359936847948
fo	long	1770	9410.23547179019
laid	afide	1770	9364.71270409874
Dublin	Caftle	1770	8747.647744253236
feven	years	1770	8729.286187038684
HISTORY	OF	1770	8728.075469463503
Sir	Thomas	1770	8642.982468973845
native	country	1770	8573.590927207653
thing	elfe	1770	8424.05042794274
Louis	XIV	1770	8415.174755042
thought	fit	1770	8381.451248218596
lord	lieutenant	1770	8367.358162364515
great	fo	1770	8359.384441496339
good	fortune	1770	8269.003738366184
Henry	VIII	1770	8246.177117640269
ftraight	line	1770	8162.7845952283005
civil	war	1770	8053.1406215516035
privy	council	1770	8014.535860928057
civil	wars	1770	8009.42785193873
fet	forth	1770	8007.258765216378
joint	lives	1770	7976.792393066338
fome	degree	1770	7890.139593756292
Head	Quarters	1770	7851.588806568483
taken	notice	1770	7818.3392804565665
Right	Hon	1770	7597.761388320068
taken	prifoner	1770	7581.183284768194
fir	ft	1770	7568.832763672879
nitrous	air	1770	7508.545231166732
abfolutely	neceflary	1770	7508.034387878266
right	hand	1770	7500.804463552311
Eaft	Indies	1770	7404.985963117899
thou	art	1770	7358.97951739814
high	treafon	1770	7356.925371999299
young	man	1770	7326.135446532018
great	meafure	1770	7251.278683279175
le	Roi	1770	7185.694373747901
feet	high	1770	7137.202547723442
JESUS	CHRIST	1770	7108.56284730637
guard	againft	1770	7102.824647016852
old	age	1770	7077.141472530435
right	angles	1770	7073.945670527464
Good	Hope	1770	7051.385245130932
great	numbers	1770	7002.5373136540875
fix	months	1770	6922.242220123444
lords	juftices	1770	6916.510965098627
torrid	zone	1770	6871.503659060912
letters	patent	1770	6810.1089426544495
right	line	1770	6738.861064813449
dare	fay	1770	6733.919923071866
Henry	IV	1770	6679.15906313833
different	kinds	1770	6661.869604555308
years	old	1770	6654.170934027585
inflammable	air	1770	6597.305816599924
think	fit	1770	6560.323567473184
fo	fome	1770	6527.676763465395
fame	kind	1770	6474.207901592716
thefe	fo	1770	6431.514613473788
Sir	Robert	1770	6383.5037045720965
contending	parties	1770	6361.52105025407
Almighty	God	1770	6361.12924509185
Lord	Lieutenant	1770	6297.951196951908
Great	Britain	1780	124045.8771935684
fame	time	1780	90977.27775436523
fo	far	1780	54166.08145147003
thoufand	pounds	1780	47912.12358484487
mean	time	1780	35080.002967530774
Jefus	Chrift	1780	32817.176845141585
years	ago	1780	32619.707455019758
United	States	1780	32512.636196608793
human	nature	1780	31285.199644458015
Weft	Indies	1780	25587.512200934972
fome	time	1780	25270.932962636463
thoufand	men	1780	24797.900824589247
New	York	1780	24180.02379335946
Captain	Cook	1780	24138.003690953614
Sir	John	1780	23817.853510326764
fame	manner	1780	23383.558061929652
North	America	1780	22284.330893230363
Governor	General	1780	22143.880873495593
eldeft	fon	1780	20982.33629633903
Low	Countries	1780	20671.151726699904
beg	leave	1780	20181.155421920572
Sir	William	1780	19995.48193696997
thought	proper	1780	19707.886613080365
great	deal	1780	19475.16530361632
great	number	1780	19207.426773333224
Holy	Ghoft	1780	18309.210837740946
fhort	time	1780	18097.12514619228
New	World	1780	17743.13569624815
Henry	VIII	1780	17677.226714655786
Royal	Highnefs	1780	17564.16384698631
make	ufe	1780	16327.021577013016
humble	fervant	1780	15827.056167096103
radio	station	1780	15584.471035028513
native	country	1780	15493.63396714133
Sir	Thomas	1780	15381.365534164535
like	manner	1780	15237.86233039602
Eaft	India	1780	14957.763591649724
took	place	1780	14798.509815633704
DEAR	MADAM	1780	14581.453970449136
Supreme	Being	1780	14471.141043703243
India	Company	1780	14387.699663154053
fo	long	1780	14300.933465622831
Radio	Regulatory	1780	14113.469309352333
thefe	prefents	1780	13717.27479819255
young	man	1780	13692.568179135444
upright	plate	1780	13641.09490988974
royal	highnefs	1780	13611.777299913403
fome	degree	1780	13310.943375146715
Notification	No	1780	13254.724708153706
fix	months	1780	13101.175198328245
Eaft	Indies	1780	13086.768207894616
Roman	empire	1780	13055.588994656602
New	Teftament	1780	12999.980582248769
fome	meafure	1780	12835.05236822227
great	meafure	1780	12815.690239949152
Sir	Robert	1780	12790.882040229975
Good	Hope	1780	12653.16103644955
thou	haft	1780	12543.263777864719
human	mind	1780	12471.017231788079
Warren	Haftings	1780	12338.998553435813
grand	vizier	1780	12318.904834607689
Louis	XIV	1780	12199.795336744603
fo	fo	1780	12176.717859245837
Lord	Treafurer	1780	12068.281188747438
Regulatory	Commission	1780	11932.859993383088
thou	art	1780	11824.060802166729
right	hand	1780	11796.16306784685
laid	afide	1780	11781.90012304869
good	fortune	1780	11581.603703069268
Holy	Spirit	1780	11377.174770136568
feet	high	1780	11376.675212285249
Jesus	Christ	1780	11306.153078666106
thing	elfe	1780	11185.598955962138
civil	war	1780	11174.913992756308
thirty	years	1780	11171.373904372085
vitriolic	acid	1780	11168.826224307524
United	Provinces	1780	10984.582710252187
takes	place	1780	10879.128353386273
old	age	1780	10834.60103152314
flatter	myfelf	1780	10738.594891972436
Queen	Elizabeth	1780	10539.69595573617
civil	wars	1780	10381.675818371441
Charles	II	1780	10342.974352605903
King	James	1780	10315.937928168772
human	race	1780	10303.216276152525
prefent	ftate	1780	10259.765188848134
taken	place	1780	10144.360997714975
feven	years	1780	9927.09803978636
fame	kind	1780	9847.35384560912
different	parts	1780	9841.963513808674
Sir	Edward	1780	9814.829236971447
Chief	Juftice	1780	9679.275269332407
inflammable	air	1780	9566.17963363749
muft	neceflarily	1780	9518.094664495206
Paradife	Loft	1780	9511.066072136091
great	fo	1780	9341.703643566696
South	Carolina	1780	9301.036071225542
DEAR	SIR	1780	9255.474546522248
thefe	words	1780	9205.773579935543
fir	ft	1780	9176.905258860796
Great	Britain	1790	179976.60787315835
fame	time	1790	135498.33629988274
years	ago	1790	100870.58851165732
fo	far	1790	84292.25124221016
United	States	1790	78360.22528971749
Jefus	Chrift	1790	73044.72931845531
mean	time	1790	59858.44565738957
human	nature	1790	54384.09867163957
thoufand	pounds	1790	44198.35207303491
took	place	1790	42944.350348182896
fame	manner	1790	41122.1788667168
Sir	John	1790	38825.83182712691
Holy	Ghoft	1790	37467.74327923081
great	deal	1790	35473.16181169823
fome	time	1790	35312.00325226039
Weft	Indies	1790	35077.666495522404
takes	place	1790	33974.15236541969
Supreme	Being	1790	32892.919031890415
Sir	William	1790	31203.63952542469
great	number	1790	30898.695730651263
Low	Countries	1790	29377.278807990697
taken	place	1790	29076.30521572492
fhort	time	1790	28321.750004436995
Holy	Spirit	1790	27399.762607040087
right	hand	1790	27195.838512927934
eldeft	fon	1790	26040.03155808879
thought	proper	1790	25581.664173567842
thou	haft	1790	25331.69916335272
New	Teftament	1790	24780.73585435035
